onset	duration	Condition Name
25.68	1	Deviant 8.0
34.235	1	Deviant 5.0
45.641	1	Catch - Catch
59.898	1	Deviant 3.0
72.73	1	Deviant 8.0
85.562	1	Deviant 6.0
95.542	1	Catch - Catch
106.948	1	Deviant 9.0
115.503	1	Deviant 12.0
129.761	1	Catch - Catch
144.018	1	Deviant 6.0
153.999	1	Deviant 5.0
166.83	1	Deviant 4.0
178.236	1	Catch - Catch
186.791	1	Deviant 9.0
195.346	1	Deviant 4.0
209.603	1	Catch - Catch
221.009	1	Deviant 3.0
233.841	1	Deviant 6.0
243.821	1	Deviant 8.0
253.802	1	Catch - Catch
265.208	1	Deviant 9.0
273.762	1	Deviant 5.0
286.594	1	Deviant 4.0
300.852	1	Catch - Catch
315.109	1	Deviant 6.0
323.664	1	Deviant 12.0
335.07	1	Catch - Catch
347.902	1	Deviant 12.0
357.882	1	Deviant 3.0
