onset	duration	Condition Name
28.515	1	Deviant 8.0
38.496	1	Deviant 5.0
52.753	1	Catch - Catch
61.308	1	Deviant 3.0
72.714	1	Deviant 8.0
86.971	1	Deviant 6.0
99.803	1	Catch - Catch
109.784	1	Deviant 9.0
121.19	1	Deviant 12.0
129.744	1	Catch - Catch
142.576	1	Deviant 6.0
151.131	1	Deviant 5.0
161.111	1	Deviant 4.0
175.369	1	Catch - Catch
186.775	1	Deviant 9.0
199.606	1	Deviant 4.0
208.161	1	Catch - Catch
219.567	1	Deviant 3.0
229.547	1	Deviant 6.0
243.805	1	Deviant 8.0
258.063	1	Catch - Catch
268.043	1	Deviant 9.0
279.449	1	Deviant 5.0
288.004	1	Deviant 4.0
300.835	1	Catch - Catch
313.667	1	Deviant 6.0
325.073	1	Deviant 12.0
333.628	1	Catch - Catch
343.608	1	Deviant 12.0
357.866	1	Deviant 3.0
