onset	duration	Condition Name
28.515	1	Deviant 3.0
38.496	1	Catch - Catch
47.05	1	Deviant 9.0
58.456	1	Deviant 5.0
72.714	1	Catch - Catch
86.971	1	Deviant 3.0
99.803	1	Deviant 12.0
111.209	1	Catch - Catch
119.764	1	Deviant 4.0
129.744	1	Deviant 6.0
141.15	1	Deviant 12.0
153.982	1	Catch - Catch
168.24	1	Deviant 9.0
176.794	1	Deviant 6.0
186.775	1	Deviant 8.0
198.181	1	Deviant 3.0
211.013	1	Deviant 4.0
219.567	1	Catch - Catch
233.825	1	Deviant 5.0
243.805	1	Deviant 12.0
256.637	1	Catch - Catch
265.191	1	Deviant 8.0
279.449	1	Deviant 6.0
290.855	1	Deviant 5.0
300.835	1	Deviant 8.0
310.816	1	Catch - Catch
319.37	1	Deviant 9.0
330.776	1	Deviant 6.0
343.608	1	Deviant 4.0
357.866	1	Catch - Catch
