onset	duration	Condition Name
29.941	1	Deviant 3.0
39.921	1	Catch - Catch
51.327	1	Deviant 9.0
59.882	1	Deviant 5.0
72.713	1	Catch - Catch
81.268	1	Deviant 3.0
92.674	1	Deviant 12.0
102.654	1	Catch - Catch
115.486	1	Deviant 4.0
129.744	1	Deviant 6.0
141.15	1	Deviant 12.0
153.982	1	Catch - Catch
162.536	1	Deviant 9.0
172.517	1	Deviant 6.0
186.774	1	Deviant 8.0
196.755	1	Deviant 3.0
208.161	1	Deviant 4.0
222.418	1	Catch - Catch
235.25	1	Deviant 5.0
243.805	1	Deviant 12.0
258.062	1	Catch - Catch
266.617	1	Deviant 8.0
278.023	1	Deviant 6.0
290.855	1	Deviant 5.0
300.835	1	Deviant 8.0
309.39	1	Catch - Catch
323.647	1	Deviant 9.0
333.628	1	Deviant 6.0
346.459	1	Deviant 4.0
357.866	1	Catch - Catch
