onset	duration	Condition Name
25.73	1	Deviant 3.0
34.317	1	Catch - Catch
45.757	1	Deviant 9.0
58.638	1	Deviant 5.0
72.929	1	Catch - Catch
87.186	1	Deviant 3.0
97.2	1	Deviant 12.0
105.788	1	Catch - Catch
118.653	1	Deviant 4.0
130.059	1	Deviant 6.0
140.039	1	Deviant 12.0
152.888	1	Catch - Catch
161.475	1	Deviant 9.0
172.881	1	Deviant 6.0
187.172	1	Deviant 8.0
198.611	1	Deviant 3.0
208.625	1	Deviant 4.0
222.915	1	Catch - Catch
235.78	1	Deviant 5.0
244.368	1	Deviant 12.0
255.807	1	Catch - Catch
268.672	1	Deviant 8.0
278.653	1	Deviant 6.0
292.91	1	Deviant 5.0
301.465	1	Deviant 8.0
314.33	1	Catch - Catch
328.588	1	Deviant 9.0
338.568	1	Deviant 6.0
349.974	1	Deviant 4.0
358.562	1	Catch - Catch
