onset	duration	Condition Name
24.238	1	Deviant 8.0
35.644	1	Deviant 5.0
49.902	1	Catch - Catch
59.882	1	Deviant 3.0
72.714	1	Deviant 8.0
85.546	1	Deviant 6.0
95.526	1	Catch - Catch
104.081	1	Deviant 9.0
118.338	1	Deviant 12.0
129.745	1	Catch - Catch
141.151	1	Deviant 6.0
151.131	1	Deviant 5.0
163.963	1	Deviant 4.0
172.517	1	Catch - Catch
186.775	1	Deviant 9.0
195.33	1	Deviant 4.0
209.587	1	Catch - Catch
220.993	1	Deviant 3.0
233.825	1	Deviant 6.0
243.805	1	Deviant 8.0
252.36	1	Catch - Catch
262.34	1	Deviant 9.0
275.172	1	Deviant 5.0
286.578	1	Deviant 4.0
300.836	1	Catch - Catch
310.816	1	Deviant 6.0
323.648	1	Deviant 12.0
337.906	1	Catch - Catch
349.312	1	Deviant 12.0
357.866	1	Deviant 3.0
