onset	duration	Condition Name
24.238	1	Deviant 8.0
34.218	1	Deviant 5.0
48.476	1	Catch - Catch
59.882	1	Deviant 3.0
72.714	1	Deviant 8.0
81.268	1	Deviant 6.0
92.675	1	Catch - Catch
106.932	1	Deviant 9.0
116.912	1	Deviant 12.0
129.744	1	Catch - Catch
138.299	1	Deviant 6.0
149.705	1	Deviant 5.0
162.537	1	Deviant 4.0
172.517	1	Catch - Catch
186.775	1	Deviant 9.0
201.032	1	Deviant 4.0
213.864	1	Catch - Catch
222.419	1	Deviant 3.0
232.399	1	Deviant 6.0
243.805	1	Deviant 8.0
252.36	1	Catch - Catch
263.766	1	Deviant 9.0
273.746	1	Deviant 5.0
286.578	1	Deviant 4.0
300.836	1	Catch - Catch
310.816	1	Deviant 6.0
325.073	1	Deviant 12.0
333.628	1	Catch - Catch
346.46	1	Deviant 12.0
357.866	1	Deviant 3.0
