onset	duration	Condition Name
24.238	1	Deviant 8.0
37.07	1	Deviant 5.0
48.476	1	Catch - Catch
62.733	1	Deviant 3.0
72.714	1	Deviant 8.0
84.12	1	Deviant 6.0
94.1	1	Catch - Catch
102.655	1	Deviant 9.0
115.486	1	Deviant 12.0
129.744	1	Catch - Catch
138.299	1	Deviant 6.0
148.279	1	Deviant 5.0
162.537	1	Deviant 4.0
173.943	1	Catch - Catch
186.774	1	Deviant 9.0
201.032	1	Deviant 4.0
213.864	1	Catch - Catch
223.844	1	Deviant 3.0
232.399	1	Deviant 6.0
243.805	1	Deviant 8.0
256.637	1	Catch - Catch
266.617	1	Deviant 9.0
280.875	1	Deviant 5.0
292.281	1	Deviant 4.0
300.835	1	Catch - Catch
315.093	1	Deviant 6.0
327.925	1	Deviant 12.0
336.479	1	Catch - Catch
346.46	1	Deviant 12.0
357.866	1	Deviant 3.0
